PS:PAN ratio;Feed rate(mL/h);Distance(cm);Mass fraction of solute;Mass fraction of SiO2 in solute ;Applied voltage(kV);Inner diameter(mm);wca;q;sigma
0.5881127901935466;0.710787981981855;0.5628715449580817;0.7393541928499079;0.4094943395012351;0.8107905713433115;0.9494300060653689;162.97084140738616;43.57626082928783;-5.480052284334876
0.445932816123466;0.6793759304323466;0.7455495528096903;0.8974613733516424;0.6421672052724127;0.7478247229597874;0.653245983436413;152.81224543105952;77.25393549827808;-5.421508801823473
0.576534788699944;0.8361961116350136;0.5681679709786944;0.957002792104117;0.3624318859692395;0.7872265381766953;0.6944975143828652;160.34493927518156;70.85428385070469;-5.094614592469023
0.810690239081756;0.49963173463425103;0.8313741727847452;0.963167486288443;0.9679570459536997;0.8023244702384473;0.6509928548468205;140.61491789515674;25.284573466431254;-0.7650122313456507
0.7518133604404221;0.8536094654735312;0.8680081970911079;0.6983780582433619;0.7242531842132279;0.5736592317274769;0.9704810172781282;149.97154514081967;-86.97756210333242;-5.064823322163901
0.5260285250119633;0.8295658258554794;0.8845851456998209;0.8746506796244118;0.05424991854027986;0.6945071972742025;0.5808622114232724;143.1570426179308;64.71070830268299;2.2488708850194925
0.8312583744081097;0.56364440395573;0.9388346385734371;0.7546915579183646;0.8287225940893057;0.6924620453493723;0.3532510442635197;162.48272225691483;85.08859280482952;4.21417145672968
0.611407273436187;0.5768602384172833;0.8124214767586179;0.9434161954533096;0.3904369301491079;0.6326739431430531;0.358054986506874;161.22696766949693;72.06630277533449;2.3120291220312055
0.6435338638271492;0.9585466933094575;0.5430565504004221;0.7653110522300852;0.8922414583331427;0.6769559747844133;0.3390930395945759;120.25336065032397;52.22816671158046;0.10137064601771861
0.5228116411774691;0.7513854316760389;0.885600992491147;0.8809665992501677;0.20509356098260892;0.6731521460160684;0.40879225447245954;149.90750663182723;63.97769770460664;1.8957113786287128
0.7637331996173193;0.8047874764234265;0.9759386962879639;0.8468902575883444;0.9950627108851936;0.9719867647589637;0.5419345796595576;102.97583591800317;88.33673720837936;-1.5248508337112163
0.4513374362618039;0.8555922411492219;0.6963372250390713;0.9669534297450105;0.3583117845688588;0.9794374035022531;0.43227256726478014;174.93007094020768;164.0380346194798;-10.740178740010045
0.9775518287060077;0.37042758788701696;0.7230950930409864;0.9794671731602642;0.3370017049299573;0.8146329374664425;0.6497616406501043;147.300841543406;43.55299136658522;1.8123704239132827
0.538065142100508;0.4618659292664292;0.7883612930654605;0.8641275625057612;0.08485976724323038;0.759071704960284;0.7271752746335651;138.4320565660181;82.11410721031945;2.9200172894869656
0.5439459971341788;0.4175478453068809;0.6402338903018492;0.6943219871242378;0.5996536200819153;0.7966710255285353;0.9780507405835204;158.56391989193295;65.26709356653672;-6.958464888594069
0.696482185970104;0.5726603446744442;0.7978359187914033;0.7207091591923771;0.1597804492749991;0.5890920319634161;0.8805123962095501;153.89846579558503;40.12674469746017;2.509775666602838
0.7347018199093149;0.6458588620754862;0.875544076732138;0.9389842320618551;0.7761677097350687;0.7172153217213305;0.73665317195897;142.2006699697351;-6.285174913114133;-1.4021851540166832
0.43457578981184997;0.5554391486177037;0.7130171006340759;0.6818921592379635;0.9696315801835685;0.9151499563761991;0.973075436701935;136.949505403763;137.3710723047388;-19.525711541210455
0.7927046098708691;0.7610198249610263;0.8039788607657301;0.9806605031950163;0.65464014681375;0.9790311799533287;0.7494728704245763;135.9932969108868;74.46525398323558;-6.858173575052266
0.7931906660445975;0.4714629530903222;0.5353522206307525;0.8508380110237266;0.9449162506123835;0.7560518657467321;0.44550952906859176;149.49058156107276;94.78805350887805;-1.2126401492740992
0.8671464003535612;0.361988340492104;0.6851088992652031;0.9480974921833267;0.89896428950325;0.724403000587004;0.3263165227880759;167.50330227614853;96.81033764041817;3.514201820189582
0.7912535831787495;0.6738771871782767;0.6420717908519622;0.8010485346255332;0.44992682355881036;0.8044221858785917;0.8412257283651772;153.91663668478955;21.339807185329505;-1.7763368178487156
0.44544521150241784;0.7615591175108444;0.7191505257083275;0.7686004153323734;0.4681305412287779;0.7111983820718285;0.8925468829844692;155.31637673723748;34.24295856026029;-5.233729906640567
0.735928600596087;0.5032283457354187;0.9090280814830713;0.7787406391152585;0.5391367019380661;0.7675802597327965;0.3534281722239947;167.545617791973;93.7587707198712;3.5342548912287093
0.42979885256558026;0.618005464356409;0.9628730550173673;0.7784848933975187;0.035593441643248666;0.9382920507119339;0.3191988391681024;143.867800677945;67.76649457770804;1.3052875550933258
0.7102011926989911;0.9476526669403325;0.8076905518191184;0.6749032363230772;0.10553067975877706;0.9039490614117611;0.4510506370184494;149.61741693969728;59.80677599044583;1.0777286560728498
0.9418188047605381;0.9717342436068244;0.7144438461665412;0.9651177895663292;0.16672343729671255;0.7314251555900821;0.9703378772304198;150.37281329418977;2.144931690677282;2.268368136140001
0.6707382505048292;0.9125695741189548;0.6806397906924951;0.9022308214810802;0.5663502299211222;0.7944201732882643;0.5197059790476802;150.62810876745223;56.42548247794576;-3.037145225242222
0.4411933693446187;0.9931690040355694;0.8627035832492209;0.8805991065494724;0.7160833834634546;0.9501915383545922;0.7526269550166094;116.57239900495088;115.87028102461485;-11.946993797185959
0.6604470965009693;0.6683409959707682;0.6419521248101923;0.8326691765834082;0.8292993614699263;0.9251624235893687;0.7702711413948335;146.14914938885207;103.5153941746511;-11.3273942570342
0.44172528272150574;0.49750047919576207;0.7369039551320913;0.9309850455102688;0.10701376785803869;0.5741118476357328;0.596689919363403;134.53824476597447;65.1964021782641;3.6788140732425614
0.5781184740584081;0.9259958238246814;0.657531838495558;0.9267000856841632;0.6979356991988259;0.6922268890245566;0.6851891351434538;141.15603658048062;3.817283444612002;-4.407355096137202
0.5524613999504454;0.36542456773129306;0.7329932259288306;0.9947912938668955;0.7886943511843857;0.780027147847452;0.4336567739720748;170.67785985122177;133.91776459330347;-1.1324238219619467
0.8050820122734701;0.7351019649454105;0.8740922972556721;0.9812620511986934;0.803039153409728;0.792203545392226;0.8740855849972493;126.23944783435013;-41.20843482729546;-4.628157413434627
0.9197547375283917;0.8175798477258056;0.5584222739408795;0.8782483060525651;0.9172013715794446;0.7254403877099461;0.8643715803474064;119.25469279043459;-109.03544432366994;-4.44950357623871
0.7753132853813804;0.4296362911551812;0.6919433512248416;0.9968575447117904;0.5311474739959587;0.8319642317148;0.6745510794552372;155.68850364398733;70.64019112164604;-2.1734528109445463
0.9467968973468033;0.5204711528562885;0.9655148537044662;0.8752312229638162;0.5789620444467993;0.9543801430830521;0.3764741258083964;161.7723503053409;89.62741967129244;3.273954945991292
0.9135660458228185;0.6736415606096047;0.615471152284107;0.9214719133443345;0.7288292661059742;0.6264012452870233;0.8075624143162676;142.07269032223672;-72.55770030723602;-1.6585281484091805
0.5919430525076829;0.6530079617381235;0.5668766002797684;0.8666131534095902;0.37175044787738043;0.7544013606407864;0.721149221243908;158.1188913217296;64.6210316332756;-3.1799790128034413
0.7149977641170686;0.8387836287075482;0.5006053031600948;0.837573470655421;0.047439226950632234;0.6181449755943313;0.5454220213347358;129.43294722445887;37.486706765981424;4.163137116419037
0.8269337691451698;0.710381871375103;0.6534714343968062;0.7817560187600753;0.09839907665230867;0.792945058478647;0.6831865546326747;146.03408184566638;44.54862930548498;2.8955119187540888
0.4401308968647218;0.546396562756304;0.7782541236305667;0.7329851686242899;0.1415143269030644;0.8627512146642169;0.32098024427684657;159.43553827649345;78.33574352827048;-1.374371632734924
0.8481023798432148;0.5609127036749112;0.8513091476949097;0.8951541517076618;0.5447783611482243;0.8867423022721171;0.9087696104372289;142.27618557345738;32.29940197275647;-2.3647083667253703
0.6681807689832607;0.3897902378999619;0.7695812450587254;0.7323775333925853;0.019243326025198917;0.7068930530732345;0.5116404372547603;133.93009829702126;62.91400033638749;4.643621277577003
0.7336518224373623;0.8201232501081195;0.8700331649467732;0.7964120601125291;0.18557981700854856;0.8492617630507748;0.7455631422113396;150.60264804700537;64.57857026152607;0.57088210095732
0.6891303398632285;0.9178284628251869;0.8150109331375577;0.9284520822135007;0.9217575297849766;0.8664538843276409;0.5034606897581213;119.45893028352123;62.86156584079208;-3.542032012930303
0.8640630587954874;0.8078966174338681;0.8024900564601888;0.9887678520652032;0.5765894076996289;0.5771512390581022;0.501955027825949;156.19219449619516;5.568655344238152;-1.333970067604639
0.4703201239198337;0.808937229059057;0.943716614257184;0.6954700726955599;0.057674571786729786;0.6164944197230137;0.9031640476473831;146.14595828761992;52.15488326038965;0.7986178864663405
0.9521273682160513;0.5578254608777887;0.9890073410326321;0.8692893458228316;0.6961505243396741;0.7081504479994293;0.3958987363882983;170.39943557161558;61.66620759645269;2.1783721116799875
0.8702410689253028;0.6589694213117184;0.8613030821681031;0.6711195286539549;0.4479957917716346;0.8504443583240936;0.8574187149801269;155.9257819167743;18.971459691770917;-1.7463197417213365
0.4615255814705002;0.6375767902991838;0.904616650340228;0.8331936485896403;0.11777355974203844;0.790469797646391;0.34957619067039714;148.434391284252;68.9419330266152;1.9720299488178163
0.5623433444388897;0.8995487528727392;0.9532160635694913;0.8152161074680977;0.5952596859598726;0.8130516154754945;0.9483979970487485;123.4906508409166;20.43602010814871;-6.071619082466608
0.9376769699361392;0.5679920498928182;0.6930205799989836;0.991452226493125;0.6386784839729582;0.9339232387401375;0.6034044153560307;151.5161925857467;62.466464639158346;-3.942477892294349
0.6158909579483628;0.8036472490385824;0.9603194758432557;0.7969453749385463;0.7736599872337573;0.8815460976382792;0.5432649953254742;128.18061014057685;84.52771114942931;-1.7491579313638397
0.48241244675691913;0.5667084245237337;0.808816523289015;0.8990838975308213;0.16075074509673226;0.8644011458010938;0.8974178277716586;140.17185780482683;114.8907579590365;-1.9974571831898693
0.5772480445360194;0.7141622611425971;0.8205545672617557;0.9121660775941164;0.1280331330035916;0.9080398445176385;0.47296969997170957;155.12437070970776;96.91322979850844;-0.7568803607511398
0.7408282271787252;0.4839129447669521;0.8134704480326092;0.7517523456204284;0.2277494271817403;0.7761240199338845;0.5953906338499655;153.9818849399706;65.43152105676123;2.455195507166481
0.7866514911755333;0.9905728419665508;0.5576800027561104;0.883864961375786;0.8521716766545888;0.647243659732941;0.6729550265498228;119.27138884275257;-69.80942787013254;-1.8820130628453313
0.9462257692371319;0.6112229112402718;0.613652843476655;0.8766445114746197;0.5723987167330632;0.6204385039417784;0.6875985221133419;147.24038666618145;-19.53134237081116;0.08459386907163058
0.8009927618503635;0.5720255615415545;0.849475709711651;0.916768659305399;0.5383752053222034;0.9196393532078522;0.6160194571098199;153.52444227356472;80.13686704837085;-1.2553716474039973
0.4818761502448593;0.43886452637058737;0.8241453733254451;0.9264915243885232;0.9683118202132857;0.7210214665055901;0.9176634467940313;123.94325075410521;32.13379338651171;-5.671830584324858
0.9758976154471243;0.6270852377190526;0.742816875919077;0.9088322693612036;0.9341481591317013;0.8449276397867995;0.5636819102062971;137.61920671583363;18.262459720756567;-1.5577434355866124
0.7553194280261342;0.4861306825609544;0.785376450804789;0.9250628067954241;0.25637036926664314;0.767282168357813;0.395368283788039;158.51813975178925;78.4521680804965;2.055685225317788
0.7560953909344514;0.4832214454778322;0.7392607782010348;0.9259160440786208;0.04822115791628747;0.883556414339461;0.522132700307883;143.28623298808714;83.64933170979376;2.176229442514032
0.6948208345163474;0.5628283382273229;0.6438162697670841;0.6957983058124038;0.3935684724418283;0.8153990574546713;0.5622935196545855;159.840115718183;64.45731296166625;-1.0002188102013143
0.49493628425198233;0.8525429878161058;0.8449909329367296;0.7345997318179104;0.6258523907886578;0.6423405081691174;0.9364866016910177;142.01404442691853;-23.74064089678609;-4.971017909091909
0.9939005190064277;0.4423208298929813;0.6271032546956927;0.7374247971865526;0.33662974595616085;0.7219264734112087;0.5077231630470463;142.0611563501512;39.42507765750298;2.4551052290320268
0.9803858149252739;0.9964433103289547;0.80433414553287;0.8618427153752147;0.3113906703963321;0.86048785109528;0.9077227806789464;145.1987200916088;4.489204485056177;-0.217297771049779
0.8437993781538189;0.7872911977068945;0.930911199494878;0.7063203973881562;0.23508842696144006;0.868986567341258;0.7707808474022332;152.1408249361945;52.070487293608664;-0.1053711581642176
0.5551792304936033;0.7306431603501176;0.5610933853193552;0.8112704313671093;0.6694121206111495;0.6544415335693649;0.6860609983793045;150.99259843531797;23.376843996742053;-3.6245855498604787
0.8627777702894829;0.4528756537648857;0.6038489875891659;0.8943707746563536;0.5365814872835443;0.738287512798931;0.7406711982057077;149.26639650693178;21.950809928708765;-0.060326552242692344
0.9105946073223823;0.6248587188510365;0.9370456432011879;0.8496543940300576;0.9736869987566481;0.9515343812206638;0.7083207929680169;117.78724687223678;34.90483113914888;-2.355379769834183
0.4729881464762293;0.9609654362567588;0.7704068089440386;0.9378217472108035;0.7787323229986818;0.711760720048443;0.963704400931261;119.5616080913553;-34.76100660923325;-9.053743705592803
0.8765112144922156;0.7946629265328857;0.6566759460933439;0.9558613454029272;0.9780506791547777;0.6304459046442163;0.8958531301295258;119.84855890169761;-151.43769478555427;-4.459881143966952
0.4647253083734389;0.8400731985415724;0.9001828367127533;0.8041473234672;0.8498079702463421;0.8476987393259804;0.4159217325244396;128.3737822709626;115.18210539356656;-2.297961879856299
0.7756805339541011;0.5344790752931401;0.9941258324708453;0.7845516561529069;0.3040839908854714;0.7205078423825302;0.9684133959342027;151.28992416112385;39.64576377500873;0.7045145498733909
0.579347949175977;0.6337729081124561;0.7480370601973467;0.9822629651570105;0.39889663885577203;0.9521576818405897;0.9650552854443553;143.70073385903552;131.1595930914256;-9.031675704500252
0.4532630757558458;0.6775113532909807;0.7774642814480845;0.9714208239339055;0.48413746122745793;0.8810171857625344;0.5819052060164368;159.47605376356853;126.4618363254086;-7.2826523878556895
0.5139733914457224;0.3866067969695678;0.5877014385360219;0.7128204277034836;0.0025626682743259467;0.7216528641919211;0.876247460586768;130.08233926159335;59.40735645131036;4.179003239089306
0.7586744627807376;0.694080293345616;0.813543162319043;0.9160647499099184;0.31099458849271083;0.9530741086433513;0.60998638079797;153.74936318987025;94.3701251255988;-1.5898252327746576
0.9964873424027908;0.7746430838701449;0.9256428710361834;0.6825233168979389;0.6189991940752668;0.949654198941843;0.34655493350599076;145.48140248104627;80.89882982336513;1.2514583277707914
